Date,Ticker,Open,High,Low,Close,Volume
2023-03-22,INFY.NS,1286.7296413869892,1290.6274325316042,1267.6075589859765,1274.119140625,8356487
2023-03-23,INFY.NS,1269.258358749589,1269.258358749589,1256.4644769231124,1260.637451171875,7607718
2023-03-24,INFY.NS,1272.972797414035,1283.015297395886,1263.3429599696206,1266.23193359375,7559127
2023-03-27,INFY.NS,1271.3679168983215,1280.0806276002397,1260.2247960834827,1273.8441162109375,4170193
2023-03-28,INFY.NS,1276.7330397726337,1282.1441138599873,1261.8297194219722,1263.4346923828125,6633366
2023-03-29,INFY.NS,1264.7186272999518,1274.715337897841,1251.466181751986,1268.8916015625,8813966
2023-03-31,INFY.NS,1287.6467834969515,1311.4461931539086,1278.3838197671578,1309.6119384765625,8711975
2023-04-03,INFY.NS,1316.0777246615953,1316.0777246615953,1288.7014961247696,1293.9290771484375,5242764
2023-04-05,INFY.NS,1283.9785067762718,1309.1995131593774,1283.9785067762718,1305.576904296875,7506334
2023-04-06,INFY.NS,1298.6522809308385,1310.0246820529576,1293.4704891987503,1304.0633544921875,6948465
2023-04-10,INFY.NS,1305.9434783219242,1315.160653204444,1297.7352331131717,1309.291015625,4993788
2023-04-11,INFY.NS,1310.483299665465,1314.5644716127188,1273.8898958181142,1289.61865234375,6942255
2023-04-12,INFY.NS,1295.946912669283,1312.8678683565352,1283.9783553609145,1309.93310546875,5831169
2023-04-13,INFY.NS,1292.920253602577,1294.1125639133095,1268.3870975225138,1274.0732421875,11267238
2023-04-17,INFY.NS,1146.6844649704485,1156.6352751470652,1087.071182308468,1154.021484375,53171705
2023-04-18,INFY.NS,1164.7056569058248,1164.7056569058248,1149.2520857902414,1154.984130859375,12430884
2023-04-19,INFY.NS,1150.3987451220048,1150.3987451220048,1127.5164610086156,1130.0843505859375,11307230
2023-04-20,INFY.NS,1128.7086346529145,1135.2661178854821,1120.1794170940875,1122.013671875,8621249
2023-04-21,INFY.NS,1126.324198126057,1131.047426880891,1118.8954881773257,1125.6363525390625,8691352
2023-04-24,INFY.NS,1126.2324115928468,1128.0666663348547,1117.0611378828073,1124.67333984375,8313774
2023-04-25,INFY.NS,1124.3521987449237,1133.1108094759409,1114.3096993227584,1123.3892822265625,6808576
2023-04-26,INFY.NS,1126.2324867816417,1130.8181239428047,1119.3999321931217,1125.81982421875,5680192
2023-04-27,INFY.NS,1128.0666511252507,1144.3915628906238,1123.8478876663187,1142.969970703125,8020704
2023-04-28,INFY.NS,1151.6368776414001,1154.6634429645405,1141.7777576955154,1148.931396484375,10118277
2023-05-02,INFY.NS,1150.5823426028023,1173.6939106744755,1150.5823426028023,1171.58447265625,8886401
2023-05-03,INFY.NS,1161.0834380362487,1167.0447669045234,1157.5066183244755,1163.972412109375,5549783
2023-05-04,INFY.NS,1163.788693033167,1170.0711048738817,1157.8732664731895,1168.007568359375,4505401
2023-05-05,INFY.NS,1173.0058612365624,1173.0058612365624,1150.3069596997327,1154.7550048828125,5373791
2023-05-08,INFY.NS,1157.8275786908769,1165.027119198115,1151.178404252146,1160.716552734375,5260842
2023-05-09,INFY.NS,1161.083344621019,1166.5861092874693,1156.2225243840412,1165.393798828125,4969897
2023-05-10,INFY.NS,1170.6215279475311,1170.6215279475311,1154.8010790515318,1158.561279296875,6515734
2023-05-11,INFY.NS,1164.9810367298412,1170.1628287388498,1149.2064908153254,1152.003662109375,6888461
2023-05-12,INFY.NS,1149.4815684750179,1151.9119783998672,1136.3667142373067,1142.0069580078125,8292212
2023-05-15,INFY.NS,1146.3175788639087,1163.7429997559711,1142.419787348579,1154.0672607421875,5534710
2023-05-16,INFY.NS,1160.1662364323145,1168.3744824143912,1158.1026996481462,1159.5242919921875,5236469
2023-05-17,INFY.NS,1156.1307625392042,1156.4517347340925,1139.48487806171,1143.566162109375,10465667
2023-05-18,INFY.NS,1154.2965053260136,1155.2595338626716,1139.4848756551935,1142.74072265625,6948732
2023-05-19,INFY.NS,1151.9579766677468,1167.778425157087,1148.9773124596102,1163.7430419921875,11094136
2023-05-22,INFY.NS,1167.4572849700612,1188.2302430762331,1164.9810857591126,1185.662353515625,7625947
2023-05-23,INFY.NS,1191.5317535922914,1205.2428740172338,1189.5600194436024,1192.3114013671875,7436031
2023-05-24,INFY.NS,1188.8722389198845,1196.851202152626,1184.2866021300276,1191.0274658203125,4824077
2023-05-25,INFY.NS,1187.2215654124593,1198.685659323356,1182.4066459698827,1196.2552490234375,4334121
2023-05-26,INFY.NS,1197.7683455717138,1213.7721734013032,1197.7683455717138,1208.2694091796875,5521606
2023-05-29,INFY.NS,1222.2556544688687,1222.2556544688687,1201.2993155421436,1205.4722900390625,4419365
2023-05-30,INFY.NS,1206.0224833077132,1216.4777576450638,1200.6573106206852,1214.1390380859375,6274719
2023-05-31,INFY.NS,1210.4705525350664,1220.7882355808035,1205.24297124017,1209.049072265625,17800782
2023-06-01,INFY.NS,1212.9468193268542,1219.3208096161989,1208.8655354543341,1210.1495361328125,4277841
2023-06-02,INFY.NS,1216.6559956163696,1220.2808910223432,1204.6196046796233,1207.3614501953125,10909311
2023-06-05,INFY.NS,1212.008539400872,1217.0740205048828,1205.7812402951347,1212.4732666015625,5002553
2023-06-06,INFY.NS,1197.6949566393228,1197.6949566393228,1183.195490212996,1188.772216796875,10008100
2023-06-07,INFY.NS,1199.460719013535,1202.713808913998,1192.025084955334,1198.02001953125,5397578
2023-06-08,INFY.NS,1195.464131149108,1200.8550117245732,1190.72393668932,1192.3040771484375,5034942
2023-06-09,INFY.NS,1192.0253388838628,1192.0253388838628,1174.8304314613665,1176.642822265625,5339073
2023-06-12,INFY.NS,1183.6602050671725,1204.2940478285252,1183.1954778567024,1200.80859375,4785588
2023-06-13,INFY.NS,1208.1978299633267,1214.332206477655,1205.5489075433659,1212.798583984375,4846587
2023-06-14,INFY.NS,1214.19280628768,1214.5180926556236,1201.970457495657,1208.66259765625,3457981
2023-06-15,INFY.NS,1202.6676036275373,1202.6676036275373,1192.164835863856,1196.0220947265625,6161155
2023-06-16,INFY.NS,1196.2077995523568,1209.6848882031022,1190.677591317118,1200.52978515625,8536287
2023-06-19,INFY.NS,1202.714111328125,1207.826111028515,1196.2544479993342,1202.714111328125,4451787
2023-06-20,INFY.NS,1202.7140333935445,1212.9380321318201,1200.018592852604,1211.450927734375,4009180
2023-06-21,INFY.NS,1208.2441733725773,1211.8226634951286,1203.6434195847064,1207.6865234375,4041529
2023-06-22,INFY.NS,1198.4386511646273,1198.4386511646273,1183.6603019700608,1191.1424560546875,6676607
2023-06-23,INFY.NS,1186.4019726655229,1189.0974130017955,1174.2261432389498,1175.759765625,7239467
2023-06-26,INFY.NS,1180.6394991230175,1184.1249532633137,1173.2038636237187,1180.732421875,3403244
2023-06-27,INFY.NS,1189.701756795174,1191.5606657901665,1184.3108753261756,1188.9117431640625,3240024
