Date,Ticker,Open,High,Low,Close,Volume
2024-03-13,TCS.NS,3943.4942087066347,3977.25539574907,3874.9401512123873,3890.976806640625,2837260
2024-03-14,TCS.NS,3895.1500154804917,3962.2501875616867,3831.8945009176455,3945.932373046875,2919608
2024-03-15,TCS.NS,3931.8658310602627,3975.3801625825827,3917.2358903296645,3956.8583984375,3373143
2024-03-18,TCS.NS,3953.106903991148,3990.1504299285543,3861.764225288072,3894.25927734375,1526904
2024-03-19,TCS.NS,3799.305894869941,3805.636117588947,3719.920304502826,3729.954833984375,8931209
2024-03-20,TCS.NS,3738.113425638154,3768.123367840969,3713.9178639455963,3723.952392578125,1817913
2024-03-21,TCS.NS,3741.9116546616547,3759.120343748554,3702.476668668117,3725.875,3829582
2024-03-22,TCS.NS,3654.6483605203457,3693.098599879169,3615.260310445454,3667.683837890625,5852485
2024-03-26,TCS.NS,3634.016801156512,3701.2577888212077,3630.687527069717,3636.361328125,3440925
2024-03-27,TCS.NS,3646.677238477006,3652.7730085811854,3591.2525294851544,3602.037353515625,1968575
2024-03-28,TCS.NS,3610.6650016041267,3671.5288233376846,3601.661927465741,3635.235595703125,4311783
2024-04-01,TCS.NS,3655.3048258696854,3688.690979343402,3646.2550439346555,3673.170166015625,1569676
2024-04-02,TCS.NS,3648.083912259489,3666.699547713614,3632.141129095373,3642.26953125,2142666
2024-04-03,TCS.NS,3611.5093322726466,3733.424734296911,3611.5093322726466,3701.820556640625,3973090
2024-04-04,TCS.NS,3728.6417382256623,3778.111256202073,3690.5198221169708,3754.337890625,3394637
2024-04-05,TCS.NS,3730.6111838217394,3753.118641944344,3714.19949560734,3731.783447265625,1636819
2024-04-08,TCS.NS,3735.3000761758317,3781.8622865716975,3713.7304297404708,3725.5,2302538
2024-04-09,TCS.NS,3736.2379090370728,3766.1072720566044,3680.954012876369,3701.116943359375,1876992
2024-04-10,TCS.NS,3710.354501549767,3742.0525519030043,3674.342658956251,3736.84765625,2101965
2024-04-12,TCS.NS,3724.0460679227617,3763.762440285618,3700.131896496917,3752.555419921875,4354821
2024-04-15,TCS.NS,3752.555521752734,3811.450077595125,3675.326950485817,3696.099365234375,4200329
2024-04-16,TCS.NS,3659.33739612377,3684.37689632826,3622.622198353119,3631.953369140625,3051420
2024-04-18,TCS.NS,3635.704595429841,3691.2229435040135,3610.571222685582,3621.824951171875,3476284
2024-04-19,TCS.NS,3599.317187756726,3612.962378176155,3564.5243218990936,3588.2509765625,2957749
2024-04-22,TCS.NS,3598.379760081903,3636.8299998951316,3574.934491903105,3624.263427734375,1728883
2024-04-23,TCS.NS,3635.9390541705266,3652.772710601142,3620.5121138030436,3633.735107421875,1807586
2024-04-24,TCS.NS,3648.0839487378935,3655.5864350077914,3586.6104060723746,3592.800048828125,1317312
2024-04-25,TCS.NS,3574.1837976912666,3632.7500252586483,3573.996281358353,3612.634033203125,2856271
2024-04-26,TCS.NS,3615.400944510773,3635.7046841917695,3566.07223748283,3583.703125,2039178
2024-04-29,TCS.NS,3599.317191992929,3636.642100796793,3581.6863063865258,3629.5146484375,1110693
2024-04-30,TCS.NS,3631.2030581143713,3640.3467125091584,3573.058794270598,3583.04638671875,2203078
2024-05-02,TCS.NS,3543.0955870607045,3630.35891420508,3543.0955870607045,3623.0439453125,2491044
2024-05-03,TCS.NS,3648.224242496259,3651.459872612422,3561.430044438285,3604.381591796875,2962234
2024-05-06,TCS.NS,3613.384573734727,3694.927167103904,3613.384573734727,3677.20263671875,2053831
2024-05-07,TCS.NS,3686.3462169354693,3739.988941315255,3670.12204659911,3731.501708984375,2062112
2024-05-08,TCS.NS,3714.6681858171114,3736.5192209369857,3693.66131770256,3729.626220703125,1247685
2024-05-09,TCS.NS,3715.606318089679,3724.0466151272376,3666.887093758869,3713.918212890625,1726486
2024-05-10,TCS.NS,3716.1689930361385,3726.484911351382,3643.4417231221314,3651.7412109375,1672489
2024-05-13,TCS.NS,3642.925840662716,3709.0414982162547,3629.327584853832,3702.289306640625,931326
2024-05-14,TCS.NS,3691.2230172569975,3700.413608162642,3650.803283386374,3658.587158203125,1058317
2024-05-15,TCS.NS,3661.6818959693137,3682.7357004952323,3634.485385536964,3639.08056640625,1115021
2024-05-16,TCS.NS,3675.637702384871,3693.0187445265583,3630.67337116967,3684.942138671875,2599399
2024-05-17,TCS.NS,3701.992673680125,3702.937300542508,3617.9208829280115,3621.7939453125,2765804
2024-05-21,TCS.NS,3618.4875873749434,3631.8539646234467,3599.075460107987,3608.663330078125,1908117
2024-05-22,TCS.NS,3622.644183451547,3628.548101612322,3606.160490071024,3619.810302734375,1311168
2024-05-23,TCS.NS,3628.2645114562283,3688.7679082914883,3613.6700725144915,3677.857421875,2095742
2024-05-24,TCS.NS,3663.4993323947815,3668.742057896385,3631.429294761055,3636.34130859375,1309452
2024-05-27,TCS.NS,3641.5365929797185,3691.9325288692844,3628.64252842061,3634.02685546875,1841538
2024-05-28,TCS.NS,3644.370298755804,3655.7058206803945,3617.9207475984267,3627.2724609375,1801993
2024-05-29,TCS.NS,3635.774396680819,3635.774396680819,3589.582233347775,3593.030029296875,1568095
2024-05-30,TCS.NS,3567.855604818015,3584.2920197241397,3509.7137762005277,3529.220458984375,2919230
2024-05-31,TCS.NS,3532.904510318457,3542.1618998121,3451.430442400017,3467.677978515625,10956800
2024-06-03,TCS.NS,3526.1032967744277,3543.815050940118,3491.3409811408733,3497.811767578125,2156773
2024-06-04,TCS.NS,3495.1196584791387,3537.6278705417226,3392.627636061575,3509.2890625,3395997
2024-06-05,TCS.NS,3510.2334721952598,3574.2792205302862,3495.1194421750433,3538.997314453125,2799670
2024-06-06,TCS.NS,3571.633868980156,3627.272294288424,3534.321111025986,3618.29833984375,4328036
2024-06-07,TCS.NS,3624.8165722996846,3698.2140306925203,3624.8165722996846,3678.32958984375,4552445
2024-06-10,TCS.NS,3679.321494112552,3689.617834286387,3629.161717309955,3645.031494140625,1734661
2024-06-11,TCS.NS,3632.0904200618043,3665.1050839975637,3628.3119124726636,3638.79736328125,1419898
2024-06-12,TCS.NS,3659.862044439457,3677.9045088776033,3615.511861543188,3619.479248046875,2177001
2024-06-13,TCS.NS,3643.23713885556,3674.5987063691045,3638.7028835305373,3663.40478515625,1932323
2024-06-14,TCS.NS,3673.6538756786167,3673.6538756786167,3616.031636949793,3619.857421875,1860730
2024-06-18,TCS.NS,3614.1898098741085,3629.256562858962,3584.9063758687394,3603.84619140625,1774045
2024-06-19,TCS.NS,3615.7010098615556,3621.557881055292,3582.9225030243783,3591.18798828125,1509050
2024-06-20,TCS.NS,3585.8035709865335,3598.981069597492,3570.736818650082,3577.5380859375,2846526
2024-06-21,TCS.NS,3615.08724810415,3663.0743420998706,3587.7403447033967,3599.737060546875,4642195
2024-06-24,TCS.NS,3597.8476118252383,3643.4258585651314,3581.363918973201,3605.451904296875,1702154
2024-06-25,TCS.NS,3605.6411180787836,3634.5938422484783,3582.8755160198134,3625.9033203125,1338808
2024-06-26,TCS.NS,3631.618235835589,3652.8250643098772,3628.312041577448,3642.33984375,1639845
2024-06-27,TCS.NS,3618.865541478185,3723.7191241208575,3606.679947095457,3716.3037109375,4526556
2024-06-28,TCS.NS,3700.8591386940006,3740.722345851188,3682.013879060851,3687.96484375,2731571
2024-07-01,TCS.NS,3668.930984521538,3780.1135277066987,3668.930984521538,3757.914794921875,2658723
2024-07-02,TCS.NS,3772.4619129298726,3800.61160880511,3762.0237400230303,3794.94384765625,2307449
2024-07-03,TCS.NS,3797.399960989219,3803.162277059337,3735.9992153513335,3745.681640625,1821198
2024-07-04,TCS.NS,3778.3658747158024,3823.2356509992096,3761.598747788845,3798.29736328125,2518001
2024-07-05,TCS.NS,3787.953922306711,3803.7764231043757,3767.172130214255,3789.654296875,1668616
2024-07-08,TCS.NS,3799.2892844506714,3808.027083028784,3757.7729794930797,3772.083984375,1758882
2024-07-09,TCS.NS,3764.3382334203675,3785.0727479543702,3754.9865192673674,3764.810546875,1305801
2024-07-10,TCS.NS,3763.1102154389605,3781.624995321451,3685.9342421919528,3692.688232421875,2669716
2024-07-11,TCS.NS,3713.3281952652137,3759.6149115124776,3679.8884965924376,3706.432373046875,4872189
2024-07-12,TCS.NS,3759.6146640167212,3967.385513175067,3751.39645698104,3952.271484375,13509164
2024-07-15,TCS.NS,4001.156311371623,4005.2180225102193,3926.8610373129627,3938.338623046875,4848030
2024-07-16,TCS.NS,3940.9836318368075,3962.2847850425974,3915.3841492662273,3947.07666015625,2029521
2024-07-18,TCS.NS,3929.6474707764414,4085.5108920932958,3929.6474707764414,4076.583984375,5613364
2024-07-19,TCS.NS,4087.804853926967,4126.955994366335,4057.364651530447,4073.6025390625,3903354
2024-07-22,TCS.NS,4071.282819315056,4090.219237805453,4038.191243077126,4059.352783203125,1896386
2024-07-23,TCS.NS,4055.2336119896318,4129.748596183281,4039.4215192139973,4073.5546875,2365208
2024-07-24,TCS.NS,4059.4949095439492,4108.350964066985,4041.126675185908,4077.247802734375,1809793
2024-07-25,TCS.NS,4066.5957262823526,4112.043129044065,4046.902036678233,4092.63330078125,2810342
2024-07-26,TCS.NS,4118.671036198701,4187.268397348249,4106.409520256929,4154.50830078125,3552210
2024-07-29,TCS.NS,4180.214323934273,4195.363458517048,4138.5542038316435,4148.1171875,1746803
2024-07-30,TCS.NS,4157.585227320139,4164.118198879963,4097.177778242139,4133.20458984375,1797906
2024-07-31,TCS.NS,4118.671386453276,4179.267930989599,4113.937281411375,4152.1416015625,2330091
2024-08-01,TCS.NS,4165.443616342355,4184.285259071731,4132.920227203137,4163.26611328125,2202244
2024-08-02,TCS.NS,4132.872664673588,4164.117750110982,4042.9246914447235,4055.280517578125,2811282
2024-08-05,TCS.NS,4013.5736879846177,4013.5736879846177,3891.907205581687,3934.087890625,2787771
2024-08-06,TCS.NS,3949.1429334399427,4031.800215504779,3939.532331171562,3949.379638671875,2203067
2024-08-07,TCS.NS,4003.1587050867174,4019.207504026678,3957.995163908957,3977.073974609375,1237666
2024-08-08,TCS.NS,3958.6580478204482,4006.945912072743,3938.7748095989155,3950.6572265625,2441283
2024-08-09,TCS.NS,3992.7435074037467,4027.4443989451242,3981.902223791584,4003.86865234375,1302536
2024-08-12,TCS.NS,4005.0521972685856,4013.573584922349,3963.723559610809,3972.52880859375,936912
2024-08-13,TCS.NS,3988.956544779889,4008.8397841438527,3960.5519171170845,3973.76025390625,1495593
2024-08-14,TCS.NS,3985.1692159262047,4077.200393436632,3965.4279074613096,4066.83251953125,3226545
2024-08-16,TCS.NS,4118.670675923561,4191.575880991633,4095.0949293450403,4181.2080078125,3457058
2024-08-19,TCS.NS,4185.894947757169,4255.249574521071,4156.87498137627,4251.2255859375,2055210
2024-08-20,TCS.NS,4265.428244901237,4322.23750010525,4260.694140300903,4282.7548828125,2212298
2024-08-21,TCS.NS,4277.736579801988,4317.503055311436,4253.639804359008,4309.455078125,1896990
2024-08-22,TCS.NS,4317.503505386495,4318.403170209416,4258.04333501898,4262.587890625,1829872
2024-08-23,TCS.NS,4260.6939984141445,4266.374923745363,4218.087058430003,4226.513671875,1809253
2024-08-26,TCS.NS,4250.278746663329,4310.0703901887255,4246.491463306979,4263.013671875,1844164
2024-08-27,TCS.NS,4265.428242149461,4270.162346746741,4248.1959164894,4257.99560546875,930697
2024-08-28,TCS.NS,4259.510267771518,4319.8700965173775,4220.2643589002255,4266.421875,1848058
2024-08-29,TCS.NS,4222.820592184166,4313.71538519979,4222.820592184166,4271.86572265625,2133641
2024-08-30,TCS.NS,4260.693828489569,4348.038051973605,4249.14242918416,4311.58544921875,3637222
2024-09-02,TCS.NS,4332.653000126362,4344.01485239942,4272.056454670049,4280.625,1216500
2024-09-03,TCS.NS,4280.624760360365,4313.621563619124,4256.812305434149,4272.3876953125,1717263
2024-09-04,TCS.NS,4238.869860215786,4248.3852249914535,4200.760320366018,4241.04736328125,1265505
2024-09-05,TCS.NS,4242.704111797141,4259.746886626945,4217.281880213047,4237.9228515625,1688793
2024-09-06,TCS.NS,4236.029155230157,4278.636091754635,4203.884403748528,4219.74365234375,1649179
2024-09-09,TCS.NS,4218.087605531546,4251.463046181375,4194.890490753651,4212.92724609375,1184938
2024-09-10,TCS.NS,4206.204473662924,4298.5195066181295,4204.310831961278,4268.12646484375,1385591
2024-09-11,TCS.NS,4281.00383317773,4307.420045613886,4233.473235852587,4241.142578125,1325919
2024-09-12,TCS.NS,4270.399124104948,4291.560664475195,4195.647426325353,4277.453125,2742216
2024-09-13,TCS.NS,4289.098178257309,4305.194131685647,4265.427658509752,4282.091796875,1458786
2024-09-16,TCS.NS,4286.2585344411245,4304.295289007335,4255.43969677022,4273.23974609375,1155120
2024-09-17,TCS.NS,4273.239388269134,4294.590014445038,4228.502101148829,4266.04345703125,1699364
2024-09-18,TCS.NS,4257.9000607847665,4257.9000607847665,4091.2124529893836,4115.02490234375,2961779
2024-09-19,TCS.NS,4156.590462569691,4187.031121100962,4054.0971111064046,4067.68408203125,2927551
2024-09-20,TCS.NS,4087.330983142617,4100.397388735434,4002.685288545634,4057.03271484375,5447908
2024-09-23,TCS.NS,4071.3297402117255,4080.229763925027,4026.8291593303416,4041.5048828125,1702319
2024-09-24,TCS.NS,4025.55058123155,4062.808072353835,4014.520211321431,4044.155517578125,3012026
2024-09-25,TCS.NS,4026.21366904617,4061.4827451400292,4014.5203392742264,4047.42236328125,2713073
2024-09-26,TCS.NS,4033.4563532869834,4087.235586404884,4033.4563532869834,4064.22802734375,3964251
2024-09-27,TCS.NS,4104.468833102264,4145.182134099588,4071.377255854054,4079.567626953125,3012477
2024-09-30,TCS.NS,4058.926294354151,4070.1462141244547,4033.504061536598,4041.5048828125,2503416
2024-10-01,TCS.NS,4029.244026685226,4067.3064168036667,4017.3144516261195,4059.873779296875,1823365
2024-10-03,TCS.NS,4035.9187010687683,4051.4464707512293,3986.1158312368952,4007.656005859375,3350119
2024-10-04,TCS.NS,4000.318271301223,4069.436196462167,3999.4186065272825,4026.119140625,2965463
2024-10-07,TCS.NS,4046.61726791575,4068.7256257487174,4004.4837429065424,4045.623291015625,1472619
2024-10-08,TCS.NS,4045.3869945057163,4051.825191579924,3980.3878333935318,4027.06591796875,1541867
2024-10-09,TCS.NS,4033.456884593668,4066.595614866151,4020.8643520160745,4026.781982421875,1082504
2024-10-10,TCS.NS,4027.065743241721,4065.506761861307,3975.322076727874,4002.59033203125,2378875
2024-10-11,TCS.NS,3922.6785983438544,4016.36670200166,3893.753407653234,3928.549072265625,5759183
2024-10-14,TCS.NS,3919.8382019814067,3943.8873583904956,3902.984976280472,3916.666259765625,2137590
2024-10-15,TCS.NS,3911.364023062213,3948.1957233726384,3877.231316907688,3897.871826171875,2759474
2024-10-16,TCS.NS,3867.7632605900644,3896.1678867388287,3850.9098028436433,3877.18408203125,2359151
2024-10-17,TCS.NS,3894.0845506582914,3910.3228978529323,3875.2902957519555,3890.48681640625,2522659
2024-10-18,TCS.NS,3881.944647481302,3935.238244757566,3872.4533402747466,3913.313232421875,2361000
2024-10-21,TCS.NS,3922.3776803062365,3929.3538837407996,3862.9620049373275,3872.31103515625,1595450
2024-10-22,TCS.NS,3859.1654759681237,3881.75483326371,3802.5499216715493,3811.234375,1928049
2024-10-23,TCS.NS,3796.143361546141,3904.2965301967497,3791.919544419266,3859.40283203125,1966476
2024-10-24,TCS.NS,3800.319338767848,3871.504141566946,3800.319338767848,3841.986083984375,2676744
2024-10-25,TCS.NS,3850.6706983285853,3883.842769480241,3827.5592734218494,3851.145263671875,1759676
2024-10-28,TCS.NS,3861.9653632236445,3923.7063623671393,3844.928513292037,3882.75146484375,1532534
2024-10-29,TCS.NS,3887.4970090191655,3894.757766071196,3853.565587028902,3867.94482421875,1445885
2024-10-30,TCS.NS,3867.7076804676617,3898.079863479923,3853.518222560894,3876.86669921875,1935002
2024-10-31,TCS.NS,3862.9624053147227,3870.840237399569,3758.5580159818924,3766.578125,3740372
2024-11-01,TCS.NS,3786.889338989994,3795.5262896074955,3773.791288560614,3781.526611328125,154895
2024-11-04,TCS.NS,3764.5373521831416,3788.834960428504,3714.1859193893415,3762.49658203125,2269192
2024-11-05,TCS.NS,3740.6188761258177,3783.234749379866,3740.6188761258177,3769.330078125,967590
2024-11-06,TCS.NS,3799.9400361634475,3938.7026764053235,3773.032086197068,3929.069091796875,3792017
2024-11-07,TCS.NS,3957.5905174928102,3991.8537654616457,3877.246463642715,3939.74658203125,3724349
2024-11-08,TCS.NS,3943.6382119110012,3957.6378902806014,3908.1880861984155,3936.045166015625,1648039
2024-11-11,TCS.NS,3918.201280337874,4018.9036701513614,3908.187674053703,3985.114990234375,1406487
2024-11-12,TCS.NS,4001.534781984057,4003.4330432658335,3952.512277070728,3983.880859375,1587640
2024-11-13,TCS.NS,3965.5632315109633,3983.264427096759,3920.9063521955636,3939.224853515625,1098813
2024-11-14,TCS.NS,3924.655300859059,3948.383567490613,3907.049112395529,3935.000732421875,1825432
2024-11-18,TCS.NS,3998.6880597711156,3998.6880597711156,3787.221671220096,3815.03125,3313944
2024-11-19,TCS.NS,3815.410720482754,3921.950650276649,3809.9059473493503,3834.061279296875,1776233
2024-11-21,TCS.NS,3839.1386042394874,3884.2698145282143,3819.3018656674813,3865.6669921875,2384347
2024-11-22,TCS.NS,3863.910997095229,4038.5037710047804,3847.7757755401767,4028.68017578125,3096553
2024-11-25,TCS.NS,4062.2794137366227,4107.932693294498,4035.8937655385084,4095.593994140625,4052167
2024-11-26,TCS.NS,4101.241378290607,4144.474563456407,4090.7536685314544,4131.28173828125,2060669
2024-11-27,TCS.NS,4137.2131813248125,4154.724363536381,4104.088151292946,4112.15576171875,1558993
2024-11-28,TCS.NS,4099.295770199878,4119.180245085127,4017.670524486243,4028.965087890625,2558544
2024-11-29,TCS.NS,4005.3315815871606,4080.0283535687327,3982.220156194433,4053.594970703125,2017425
2024-12-02,TCS.NS,4052.7879830735096,4070.0623467391047,4014.87002722247,4059.099609375,1670944
2024-12-03,TCS.NS,4094.882568586282,4104.990718939741,4048.4701650537613,4083.87255859375,2010905
2024-12-04,TCS.NS,4094.1224503683907,4163.789012881952,4070.8687487593297,4132.89453125,3302642
2024-12-05,TCS.NS,4176.933797590591,4260.647302659025,4138.209454130842,4236.96630859375,3746747
2024-12-06,TCS.NS,4226.4788315167725,4237.868399443609,4188.276322428843,4219.3603515625,1842087
2024-12-09,TCS.NS,4205.07650413352,4242.0448686697655,4190.934085246633,4225.67236328125,2066639
2024-12-10,TCS.NS,4200.994991803812,4265.20359458783,4187.659890094591,4207.0693359375,2087828
2024-12-11,TCS.NS,4206.404597631399,4222.349806544079,4182.818609222603,4202.228515625,1635256
2024-12-12,TCS.NS,4204.695866937232,4256.850779252977,4200.852073349761,4228.32958984375,1914642
2024-12-13,TCS.NS,4209.347553772588,4266.247663475759,4170.8600242636485,4246.31591796875,1967048
2024-12-16,TCS.NS,4232.1737900519,4247.359881247422,4173.327686669254,4190.60205078125,1646224
2024-12-17,TCS.NS,4185.666159565598,4207.44889332409,4098.346139910261,4108.31201171875,3225027
2024-12-18,TCS.NS,4092.3672387441043,4140.108330075579,4071.3913564877716,4126.67822265625,1575404
2024-12-19,TCS.NS,4064.177621267067,4142.006337975124,4045.1950074358338,4054.59130859375,3015763
2024-12-20,TCS.NS,4108.7866456248585,4159.090570831168,3941.2650833812017,3958.159423828125,4116989
2024-12-23,TCS.NS,3986.39622640784,4002.484177211474,3905.5778396822147,3946.77001953125,2195338
2024-12-24,TCS.NS,3946.7700890546093,4003.4333784366027,3946.7700890546093,3966.891845703125,1181886
2024-12-26,TCS.NS,3966.8916181900954,3986.301525685132,3932.3906257955578,3957.020751953125,1208464
2024-12-27,TCS.NS,3951.2310760757846,3968.2681573970385,3936.2822676568094,3952.987060546875,858100
2024-12-30,TCS.NS,3939.8415947124545,3985.684422832016,3902.825496858013,3947.24462890625,1527169
