Date,Ticker,Open,High,Low,Close,Volume
2023-01-19,HDFCBANK.NS,787.6716113274065,793.9267921137573,785.7469403162216,791.087890625,11172162
2023-01-20,HDFCBANK.NS,791.0878917418223,803.068980550622,790.7510978089086,799.195556640625,18843404
2023-01-23,HDFCBANK.NS,801.7458215030824,809.6129030380878,799.4121694938297,805.0418090820312,15444400
2023-01-24,HDFCBANK.NS,805.9800286815163,819.139954334254,805.9559468005266,815.8198852539062,24983940
2023-01-25,HDFCBANK.NS,813.8471429635326,814.5929177332151,791.6653214666925,793.2772216796875,14704142
2023-01-27,HDFCBANK.NS,785.2657804091282,787.6716191971464,765.032652707376,777.4708862304688,35179948
2023-01-30,HDFCBANK.NS,767.4626270039054,782.0420345725445,761.2074457179801,776.677001953125,18512822
2023-01-31,HDFCBANK.NS,779.3473843212695,780.7908875770869,767.4625643428925,771.552490234375,18596244
2023-02-01,HDFCBANK.NS,781.4164037954262,801.1442809848427,772.7553845415359,783.1245727539062,17302790
2023-02-02,HDFCBANK.NS,773.7658324138648,781.6569951120864,764.4552483744704,771.4802856445312,17497106
2023-02-03,HDFCBANK.NS,775.1612302770866,798.9790334420251,773.2365593142633,798.1610717773438,14411100
2023-02-06,HDFCBANK.NS,798.7384939446326,803.2614827057959,792.0983552594887,794.7688598632812,11167672
2023-02-07,HDFCBANK.NS,798.4498004893098,801.0962231951561,785.5544809008483,795.9476928710938,10264588
2023-02-08,HDFCBANK.NS,795.9717323644562,802.6839988300309,793.9267694733884,795.8514404296875,8444826
2023-02-09,HDFCBANK.NS,798.738479108453,799.5324176572361,786.9739509076702,794.1914672851562,11777336
2023-02-10,HDFCBANK.NS,793.3494822002282,798.0167863072628,790.1737277709518,797.3431396484375,8172116
2023-02-13,HDFCBANK.NS,796.3326188427218,799.5805011250109,791.3044393965116,797.9445190429688,5736944
2023-02-14,HDFCBANK.NS,801.1443083812574,807.1589052910266,797.7520522296284,805.3304443359375,10908592
2023-02-15,HDFCBANK.NS,807.3994872360046,807.3994872360046,797.1746725138561,803.6945190429688,11438712
2023-02-16,HDFCBANK.NS,805.0898752375481,809.2760700053668,799.2196520403804,800.783447265625,8062500
2023-02-17,HDFCBANK.NS,799.2196298038508,802.6599909509282,790.5345284538475,796.7656860351562,8956270
2023-02-20,HDFCBANK.NS,798.7384045852328,803.2854159842882,786.61300169689,789.283447265625,8086706
2023-02-21,HDFCBANK.NS,789.1150855033404,799.8691726347396,786.2280790929624,792.24267578125,12389296
2023-02-22,HDFCBANK.NS,788.6339109553685,790.0533322670238,774.222960909244,776.700927734375,10359102
2023-02-23,HDFCBANK.NS,776.1235754720026,778.9383950431011,766.0671578181314,771.4321899414062,27882010
2023-02-24,HDFCBANK.NS,778.4813560195853,778.4813560195853,762.7471345130758,764.551513671875,17061740
2023-02-27,HDFCBANK.NS,763.0839132987682,769.3871988024864,758.94588257592,766.4520874023438,14312972
2023-02-28,HDFCBANK.NS,766.0189795071293,772.4185334208952,764.4311026003177,769.6758422851562,18993992
2023-03-01,HDFCBANK.NS,775.6423810879135,776.1235488181169,767.8234054721079,768.9301147460938,14137256
2023-03-02,HDFCBANK.NS,766.9813446479279,772.7312753996731,761.2073320156976,762.3861694335938,17391814
2023-03-03,HDFCBANK.NS,767.943731924865,779.4917579688479,764.094389910204,777.5189819335938,14986234
2023-03-06,HDFCBANK.NS,779.4917852900815,788.8504748967295,778.5535316356411,783.0043334960938,27004710
2023-03-08,HDFCBANK.NS,779.4917718675084,788.8745431955432,779.4917718675084,784.568115234375,20099774
2023-03-09,HDFCBANK.NS,784.27938296168,791.9780672791738,782.859961535162,784.6402587890625,20700166
2023-03-10,HDFCBANK.NS,774.8965873418113,776.4844644274136,762.6508914747951,764.4071655273438,27387000
2023-03-13,HDFCBANK.NS,764.0462404475056,771.6968190039678,753.0034059433883,754.7356567382812,26443550
2023-03-14,HDFCBANK.NS,755.5536842804477,761.9772622068983,750.2849207392273,752.7147827148438,33185612
2023-03-15,HDFCBANK.NS,759.2828049016546,761.6405389201565,739.3624458014605,741.9126586914062,37264754
2023-03-16,HDFCBANK.NS,740.5172279680158,750.1886887887587,737.1731353258391,746.7243041992188,21753342
2023-03-17,HDFCBANK.NS,749.4187927190782,759.8601097073861,740.9983568458301,756.70849609375,22950876
2023-03-20,HDFCBANK.NS,754.4469617185391,754.5191486294086,743.596664030981,751.4637451171875,26503114
2023-03-21,HDFCBANK.NS,756.3716494546454,761.4479929018443,748.793257108229,759.9804077148438,33050494
2023-03-22,HDFCBANK.NS,762.1697342790129,763.156151684689,753.1719206327385,758.2241821289062,14177324
2023-03-23,HDFCBANK.NS,754.350750068819,765.225129615806,749.9240302046185,752.1373901367188,28364178
2023-03-24,HDFCBANK.NS,750.6216774626521,757.3099208232004,748.1917568712191,750.9344482421875,31477748
2023-03-27,HDFCBANK.NS,751.6802291971494,759.9803728144399,750.092410877359,754.2063598632812,31872006
2023-03-28,HDFCBANK.NS,753.3643152523856,761.6404357125624,752.5944586072359,760.3412475585938,39276302
2023-03-29,HDFCBANK.NS,762.1697689090198,770.8307890102587,761.1593283111356,763.9982299804688,39763612
2023-03-31,HDFCBANK.NS,767.7512367744048,776.0994853441741,766.2115234957539,774.4635620117188,34711228
2023-04-03,HDFCBANK.NS,773.5011989750112,777.4226689404504,771.1915704030113,774.9447021484375,40025398
2023-04-05,HDFCBANK.NS,778.8180825386323,796.8137675382653,777.5670581774376,795.7311401367188,43365392
2023-04-06,HDFCBANK.NS,793.2291334002176,803.1652006446278,792.5314049071793,801.7938842773438,44637344
2023-04-10,HDFCBANK.NS,800.3022433921424,804.0312933763835,795.8514417980481,797.9926147460938,31813286
2023-04-11,HDFCBANK.NS,798.2573101275717,803.2614665555587,794.4560730939902,800.3263549804688,42361542
2023-04-12,HDFCBANK.NS,802.5878572606912,812.3074229248433,802.4916471991853,810.7196044921875,26955504
2023-04-13,HDFCBANK.NS,812.3555567321653,816.5657746530499,807.4716921966794,814.3523559570312,35330086
2023-04-17,HDFCBANK.NS,827.6085828103118,827.6085828103118,795.5147153318975,801.9382934570312,32405148
2023-04-18,HDFCBANK.NS,803.550177070361,807.0386434079419,797.00630713609,798.5460205078125,29637226
2023-04-19,HDFCBANK.NS,801.1442851788886,803.6944976892919,797.3671301762054,801.4810791015625,24741168
2023-04-20,HDFCBANK.NS,804.368086679066,807.134801181368,801.8179329013308,804.46435546875,32922716
2023-04-21,HDFCBANK.NS,803.0689611623811,806.8942212156402,800.3022466466929,805.7634887695312,20128618
2023-04-24,HDFCBANK.NS,811.7300315452851,813.8712046366431,805.5229555378388,812.2833862304688,35675852
2023-04-25,HDFCBANK.NS,812.066755339811,812.066755339811,799.6526631336261,800.7352905273438,50353068
2023-04-26,HDFCBANK.NS,798.738456878835,805.955973055451,796.3326181532963,804.416259765625,27392750
2023-04-27,HDFCBANK.NS,803.7907560168101,810.8879805910382,801.5533141495392,808.843017578125,47790392
2023-04-28,HDFCBANK.NS,810.6232785465422,813.6546588421882,803.5501361717647,812.0186767578125,27916272
2023-05-02,HDFCBANK.NS,812.547950500037,817.5040017864336,809.3241500911014,811.8502807617188,32221184
2023-05-03,HDFCBANK.NS,810.7435373497618,816.0604642226169,808.193383640843,814.6891479492188,29407270
2023-05-04,HDFCBANK.NS,811.7781309061464,834.5614130090665,811.7781309061464,831.3616943359375,56854638
2023-05-05,HDFCBANK.NS,788.6339660930405,799.1955750303342,780.5022191249311,782.2103881835938,62770416
2023-05-08,HDFCBANK.NS,786.7093355416769,794.095249360511,784.3034965950662,791.25634765625,37244524
2023-05-09,HDFCBANK.NS,793.878651970084,796.8137633850524,789.0909977997552,791.2803344726562,43688938
2023-05-10,HDFCBANK.NS,791.2803318242208,796.1641960299875,785.7950079560763,794.9371948242188,46340550
2023-05-11,HDFCBANK.NS,801.2164814876731,812.2111527020498,793.5659026029952,795.4664916992188,35734618
2023-05-12,HDFCBANK.NS,792.4833249747595,804.8974770572269,791.1601135942614,802.4916381835938,22478760
2023-05-15,HDFCBANK.NS,804.5124814304968,808.7226992609494,801.1924121940802,806.3409423828125,18512260
2023-05-16,HDFCBANK.NS,813.6412692634764,813.6412692634764,800.1113815056924,801.7174682617188,32722086
2023-05-17,HDFCBANK.NS,803.0314612780545,803.0314612780545,791.0346460503185,797.4102172851562,30466868
2023-05-18,HDFCBANK.NS,802.0580796447568,804.953835962047,798.1645938212387,800.5980224609375,49646942
2023-05-19,HDFCBANK.NS,802.0581085513332,803.0314800422937,794.0521518021368,801.5227661132812,30460332
2023-05-22,HDFCBANK.NS,800.597982910975,804.4428118537385,794.6117249890884,798.6755981445312,28334032
2023-05-23,HDFCBANK.NS,802.5447339766307,802.8367335199955,794.9767474392801,796.8018188476562,22470074
2023-05-24,HDFCBANK.NS,792.1053982534182,795.6095118101778,785.3160965486113,786.3868408203125,33588112
2023-05-25,HDFCBANK.NS,786.3380947431477,788.455225154943,777.407423655138,783.3693237304688,29776930
2023-05-26,HDFCBANK.NS,787.944211421121,787.944211421121,779.7922252930767,786.3868408203125,26635066
2023-05-29,HDFCBANK.NS,792.5676872978805,798.6512587386072,790.7912725552128,795.9744873046875,21816292
2023-05-30,HDFCBANK.NS,795.0498137776772,799.4543434930372,792.5920864341458,796.5828857421875,37125928
2023-05-31,HDFCBANK.NS,793.249109394473,795.706836766176,780.9602943063138,783.9777221679688,43334270
2023-06-01,HDFCBANK.NS,788.3822359863269,788.3822359863269,778.6971779535536,780.6439208984375,50366938
2023-06-02,HDFCBANK.NS,784.7563519232599,785.9001108734474,779.1838242892643,781.860595703125,17859710
2023-06-05,HDFCBANK.NS,785.754075781894,786.7274471981615,779.8894892349321,780.8385620117188,18697242
2023-06-06,HDFCBANK.NS,782.4203699015892,783.4910548041016,774.9253973543547,778.4052124023438,32182852
2023-06-07,HDFCBANK.NS,780.3762267164857,784.8051144822347,776.7504417142903,782.4446411132812,24949026
2023-06-08,HDFCBANK.NS,780.278861070367,791.350960923385,780.278861070367,782.9312744140625,37395522
2023-06-09,HDFCBANK.NS,786.4355374130215,787.7009085166137,782.1040222342899,783.8560791015625,18212578
2023-06-12,HDFCBANK.NS,784.8051052341397,786.3868338718737,778.4294745818307,779.0865478515625,13408292
2023-06-13,HDFCBANK.NS,773.8789124939628,783.0772840204289,773.8789124939628,780.4005126953125,27926108
2023-06-14,HDFCBANK.NS,783.7829699953168,784.537356602154,778.7944415181629,779.548828125,20113968
2023-06-15,HDFCBANK.NS,780.6439096325554,781.5929230405386,768.4767664026215,769.961181640625,35377476
2023-06-16,HDFCBANK.NS,772.4432372595309,783.1746215295391,770.9101653895649,780.0355224609375,15779272
2023-06-19,HDFCBANK.NS,784.0507042851576,785.6324328940507,777.8941179716442,780.7169189453125,24829146
2023-06-20,HDFCBANK.NS,780.7169656771292,784.0507512165266,774.1467079853705,782.3473510742188,20005626
2023-06-21,HDFCBANK.NS,786.4841646307309,796.8262367213268,784.0507359035319,796.023193359375,24308946
2023-06-22,HDFCBANK.NS,798.1646301932708,806.7059888717916,797.7023024946114,799.9166870117188,56596140
2023-06-23,HDFCBANK.NS,796.9722855006775,807.8497002925832,795.2688853504051,799.8680419921875,21339218
2023-06-26,HDFCBANK.NS,800.5979965482512,803.3964393933287,792.6649956756461,795.9988403320312,16130314
2023-06-27,HDFCBANK.NS,799.6003360457688,814.1766100290189,797.4589662553369,807.2169799804688,33831864
2023-06-28,HDFCBANK.NS,812.7651716503821,817.5833722744769,808.1416572008739,815.75830078125,59562950
2023-06-30,HDFCBANK.NS,829.3124901661796,831.6486054517263,819.2137611926184,828.047119140625,40699016
2023-07-03,HDFCBANK.NS,833.4493066629323,855.3501643562647,832.232592346636,837.0021362304688,44104116
2023-07-04,HDFCBANK.NS,838.7785746015386,850.2400483591142,834.0821044038221,841.09033203125,38795188
2023-07-05,HDFCBANK.NS,835.274343134364,837.0994145323269,812.0594587162262,814.3712158203125,37165754
2023-07-06,HDFCBANK.NS,814.2252369257229,821.4525082286525,808.0930085295972,815.1986083984375,52156544
2023-07-07,HDFCBANK.NS,810.3317601084606,815.1986175265295,806.0976179186929,808.093017578125,19926336
2023-07-10,HDFCBANK.NS,808.3850372058562,816.0503378295722,802.8854644229833,806.1705932617188,38398442
2023-07-11,HDFCBANK.NS,809.3584077333511,815.6853225262156,800.841407050649,802.2528076171875,50670426
2023-07-12,HDFCBANK.NS,805.6352319869237,810.9644765133695,791.9107178120092,794.7334594726562,70958358
2023-07-13,HDFCBANK.NS,806.2922367876993,806.6572510904781,797.2155953198356,798.699951171875,41913546
2023-07-14,HDFCBANK.NS,804.7835648843277,804.7835648843277,795.7312215849707,800.354736328125,24727214
2023-07-17,HDFCBANK.NS,803.0314502823962,818.6053935606003,794.7577929158504,817.0966796875,49252928
2023-07-18,HDFCBANK.NS,826.3924020963348,829.3125165913748,812.7652011194812,816.4153442382812,81076818
2023-07-19,HDFCBANK.NS,818.1673318749405,821.8904894232893,815.1985609379775,820.1140747070312,32935134
2023-07-20,HDFCBANK.NS,818.1917033699069,823.4722315067543,817.6320029145078,821.8905029296875,56210948
2023-07-21,HDFCBANK.NS,817.6320741412428,822.4016183376864,814.3469452719253,815.5636596679688,42154248
2023-07-24,HDFCBANK.NS,816.9019892100436,819.8951183000274,812.813817239081,816.8533325195312,32179444
2023-07-25,HDFCBANK.NS,819.8951884245319,826.879117291901,816.853402383876,825.7110595703125,55992596
2023-07-26,HDFCBANK.NS,827.1710534459679,827.1710534459679,821.5255108693627,822.8395385742188,24794358
2023-07-27,HDFCBANK.NS,827.317122690067,828.8258366410838,811.5241343729674,814.2982788085938,59741302
2023-07-28,HDFCBANK.NS,808.6283856221597,812.2298721075693,798.6999842928814,799.8680419921875,41015684
2023-07-31,HDFCBANK.NS,803.0557764440342,806.3409049738307,797.531846128994,803.6154174804688,34565006
2023-08-01,HDFCBANK.NS,805.1972354940766,811.5241504025686,803.0315076162769,808.993408203125,35394188
2023-08-02,HDFCBANK.NS,799.1379875966741,803.7615021412346,794.830830666086,798.407958984375,28116322
2023-08-03,HDFCBANK.NS,798.1646183703506,803.6884896703888,789.8909607409018,792.6407470703125,57673946
2023-08-04,HDFCBANK.NS,795.8041560498854,806.1948841477191,792.932698459204,804.1021118164062,37388304
2023-08-07,HDFCBANK.NS,809.4070457041624,809.4070457041624,801.8391180613743,803.6398315429688,28300918
2023-08-08,HDFCBANK.NS,803.8588478451442,805.7569341954113,799.1623777784342,802.9828491210938,43773828
2023-08-09,HDFCBANK.NS,804.4914945725491,805.221523152016,793.8330654303563,803.2747802734375,33361236
2023-08-10,HDFCBANK.NS,801.5957522263969,805.099865704745,793.7844225264857,796.1448364257812,50781118
2023-08-11,HDFCBANK.NS,797.385890968424,797.385890968424,786.5814324003055,787.8468627929688,28225822
2023-08-14,HDFCBANK.NS,784.0507318876311,785.9974748594191,778.8188601509507,784.0020751953125,31304410
2023-08-16,HDFCBANK.NS,770.4721710730195,783.3937010320665,769.5961724006356,781.714599609375,34137542
2023-08-17,HDFCBANK.NS,777.5291487912239,783.5154073300141,775.7770919586137,777.3831787109375,52884040
2023-08-18,HDFCBANK.NS,772.6379419530916,776.8964420218484,771.6402124587459,774.1953125,25633366
2023-08-21,HDFCBANK.NS,778.940456720372,778.940456720372,772.3701998220746,773.5869140625,21837270
2023-08-22,HDFCBANK.NS,776.9207993465027,777.723842730673,768.9634990703776,770.2775268554688,32273570
2023-08-23,HDFCBANK.NS,768.9634232990884,774.0979813135489,765.678294750184,772.175537109375,36498588
2023-08-24,HDFCBANK.NS,775.4364030038525,776.8477441031978,767.0897307917666,768.622802734375,43145792
2023-08-25,HDFCBANK.NS,766.3110504597091,767.746749618975,758.4510639302869,759.9597778320312,30069756
2023-08-28,HDFCBANK.NS,759.9597651143588,770.2531801549441,759.9597651143588,767.868408203125,28867238
2023-08-29,HDFCBANK.NS,773.6842594017068,775.1200179106506,769.669102242421,773.976318359375,35538932
2023-08-30,HDFCBANK.NS,780.6195643753474,780.6195643753474,765.8973208258516,768.3307495117188,28084204
2023-08-31,HDFCBANK.NS,768.4767470204652,770.4965046276685,760.7384322394234,764.80224609375,100075772
2023-09-01,HDFCBANK.NS,764.5833196769412,768.4768057096691,758.9134187598048,766.384033203125,43226776
2023-09-04,HDFCBANK.NS,773.830392259731,774.5360628786551,766.481448844147,771.177978515625,25073638
2023-09-05,HDFCBANK.NS,773.0516417713671,773.0516417713671,764.38861183011,766.4813842773438,38712082
2023-09-06,HDFCBANK.NS,767.4060807161218,778.6971658570981,766.4813659496907,776.507080078125,56320910
2023-09-07,HDFCBANK.NS,776.5071078478363,785.510794150052,772.4432937501639,783.9777221679688,34208342
2023-09-08,HDFCBANK.NS,782.7366896240351,794.7091467964383,782.3959739643648,790.0856323242188,34502210
2023-09-11,HDFCBANK.NS,792.762427572447,796.4612273788786,790.3776555229446,794.173828125,31573022
2023-09-12,HDFCBANK.NS,798.164597670977,799.5759981707856,790.8886697671352,796.6558837890625,39033340
2023-09-13,HDFCBANK.NS,793.9304547919241,803.8101394610018,792.6163676755281,800.0626831054688,46420094
2023-09-14,HDFCBANK.NS,800.2330026157181,803.0314455319658,795.7798163539742,799.5759887695312,23538848
2023-09-15,HDFCBANK.NS,803.0315033597159,812.7652185519548,803.0315033597159,808.7500610351562,173411202
2023-09-18,HDFCBANK.NS,804.8565635467733,805.4649207376626,791.3996906023217,792.83544921875,37056288
2023-09-20,HDFCBANK.NS,778.2105490861316,778.2105490861316,759.4244901771611,761.030517578125,115474648
2023-09-21,HDFCBANK.NS,755.8229580049356,763.5855718328563,748.0603441770149,755.9932861328125,72841442
2023-09-22,HDFCBANK.NS,758.7430770496563,761.3711919566923,741.5874045249608,744.4588623046875,61704250
2023-09-25,HDFCBANK.NS,742.195730377536,749.8366724935371,742.195730377536,745.1158447265625,40208754
2023-09-26,HDFCBANK.NS,742.1957087996923,749.4959944600172,742.1957087996923,748.352294921875,27575308
2023-09-27,HDFCBANK.NS,741.2223412220462,745.8458554975613,737.3288555163493,743.0960693359375,39338538
2023-09-28,HDFCBANK.NS,746.5759362770035,748.3279930851168,738.9592924506106,741.5630493164062,55354188
2023-09-29,HDFCBANK.NS,741.5629997895483,747.2815569377753,740.8816873168103,742.8284301757812,32053782
2023-10-03,HDFCBANK.NS,743.1690816035621,743.1690816035621,732.9486816600946,733.9464111328125,38971694
2023-10-04,HDFCBANK.NS,727.5951410981291,747.0625696224938,724.7966982477518,744.41015625,54649430
2023-10-05,HDFCBANK.NS,747.0869560565192,755.1172706279191,745.8945403681716,747.4276123046875,48512674
2023-10-06,HDFCBANK.NS,751.4428415259151,751.9295273041055,744.5562258825445,746.600341796875,17759356
2023-10-09,HDFCBANK.NS,743.6558133244023,744.6291848078113,735.8688414571311,737.937255859375,16454972
2023-10-10,HDFCBANK.NS,740.0300286548502,744.1424994102023,737.426212407623,742.1227416992188,33266292
2023-10-11,HDFCBANK.NS,744.6778161774354,750.5424029295025,743.8991308991633,749.3013305664062,31333360
2023-10-12,HDFCBANK.NS,747.5979877590232,755.3363032633498,745.4079018281694,754.2899169921875,22025336
2023-10-13,HDFCBANK.NS,749.4960266639874,753.7788848660191,744.6048112974557,747.4276123046875,39745300
2023-10-16,HDFCBANK.NS,745.3592240817852,746.794923276397,740.0056808464606,744.4345092773438,17856084
2023-10-17,HDFCBANK.NS,757.1613181665532,757.1613181665532,747.0625893528261,750.0800170898438,32902558
2023-10-18,HDFCBANK.NS,750.0800718553149,750.0800718553149,738.8376426467095,739.6406860351562,31216200
2023-10-19,HDFCBANK.NS,732.6567520860139,742.8041382598725,731.5860077723223,737.3045654296875,30252364
2023-10-20,HDFCBANK.NS,732.4619708663353,743.1690561547468,732.4619708663353,741.125,21094010
2023-10-23,HDFCBANK.NS,741.4657259067877,744.0208260452915,730.0772676931944,732.9730834960938,22376136
2023-10-25,HDFCBANK.NS,740.2490577379119,741.1251158897211,725.8674694399969,728.3252563476562,28311996
2023-10-26,HDFCBANK.NS,725.7701287135245,726.1351430280494,710.6828703798318,712.2159423828125,55561798
2023-10-27,HDFCBANK.NS,715.1847324328306,719.3215614397575,713.9193613244532,715.014404296875,31940532
2023-10-30,HDFCBANK.NS,712.1429661841146,725.1374527205985,711.485952264384,722.7770385742188,23310982
2023-10-31,HDFCBANK.NS,731.9753494856925,731.9753494856925,717.3747773549939,718.5914916992188,32634824
2023-11-01,HDFCBANK.NS,711.6562028835086,719.053802155173,711.6562028835086,717.6181030273438,33877466
2023-11-02,HDFCBANK.NS,722.7282919430866,725.4050633947277,714.0409637501907,718.713134765625,45225154
2023-11-03,HDFCBANK.NS,724.188409593513,725.84315305655,721.0979669049797,722.1199951171875,18095340
2023-11-06,HDFCBANK.NS,729.0552066561768,729.0552066561768,721.7549208752405,727.351806640625,25593730
2023-11-07,HDFCBANK.NS,727.1084929912065,727.1084929912065,718.9321488241404,723.8233642578125,41952848
2023-11-08,HDFCBANK.NS,722.2172785513859,726.8407930714139,720.7815793854345,725.9161376953125,31399546
2023-11-09,HDFCBANK.NS,723.2150058605088,726.4271198457463,721.9982915168673,723.044677734375,22116740
2023-11-10,HDFCBANK.NS,720.3434947549177,728.0818092890966,720.3191961157734,725.8917236328125,14015186
2023-11-13,HDFCBANK.NS,726.1837249264701,728.0574529993991,723.1662973344708,724.5776977539062,20605914
2023-11-15,HDFCBANK.NS,732.0240144584016,735.3577999173147,730.2963157159859,732.1700439453125,41245460
2023-11-16,HDFCBANK.NS,734.7494210785321,739.2756221207742,731.8536647558356,734.0924072265625,29713838
2023-11-17,HDFCBANK.NS,725.16173850318,733.6787387876133,724.6750527726409,732.5106811523438,23701874
2023-11-20,HDFCBANK.NS,736.3554985735485,736.3554985735485,730.7829708116128,732.559326171875,19331452
2023-11-21,HDFCBANK.NS,739.2756311878541,740.7356883923068,735.9174877356371,738.7645874023438,24959972
2023-11-22,HDFCBANK.NS,739.7623206231069,739.7623206231069,731.7563640092628,736.1365356445312,29123650
2023-11-23,HDFCBANK.NS,734.1654184677379,741.6360324879696,734.1654184677379,740.39501953125,13046220
2023-11-24,HDFCBANK.NS,740.3463584220192,746.1622889319527,739.6893445243804,745.6512451171875,16469192
2023-11-28,HDFCBANK.NS,747.1599239182611,748.1576534487249,742.5851254924052,743.97216796875,28489338
2023-11-29,HDFCBANK.NS,746.5272858530379,760.6898293348779,746.0892567948611,758.8161010742188,34042488
2023-11-30,HDFCBANK.NS,763.6829374580863,765.2889647471237,750.542422535641,758.645751953125,69491440
2023-12-01,HDFCBANK.NS,758.2077422076743,762.028213465217,755.3849410922298,756.9910278320312,22153536
2023-12-04,HDFCBANK.NS,772.8569470817542,784.5374047202694,765.873018667368,783.2720336914062,50662456
2023-12-05,HDFCBANK.NS,796.4611682648754,797.6778825457567,786.7274540178253,790.2315673828125,52230820
2023-12-06,HDFCBANK.NS,797.4102676843459,797.4102676843459,786.8005536561491,792.2271118164062,38613060
2023-12-07,HDFCBANK.NS,790.86431017188,795.2444817359088,786.5814519897668,793.5167236328125,20450386
2023-12-08,HDFCBANK.NS,793.5167662504412,805.4649253113081,793.5167662504412,804.5888671875,33728038
2023-12-11,HDFCBANK.NS,803.0557997692163,809.6990123500813,801.5713845523902,803.5181274414062,23187620
2023-12-12,HDFCBANK.NS,805.0754658820659,806.0731953368484,794.1980523054578,795.5364379882812,36581476
2023-12-13,HDFCBANK.NS,794.4901060535459,796.2178641804811,786.0461204150259,793.7357788085938,29346914
2023-12-14,HDFCBANK.NS,801.0847344683164,807.3872910879392,800.5980487244109,803.1044921875,35172366
2023-12-15,HDFCBANK.NS,803.0314839042278,811.7918273650013,801.3767404796611,806.2192993164062,138837130
2023-12-18,HDFCBANK.NS,808.2389706500245,810.1857135762941,803.4937847672423,805.8055419921875,18014754
2023-12-19,HDFCBANK.NS,803.0314705665357,807.2413140972394,800.135714179051,804.44287109375,24008446
2023-12-20,HDFCBANK.NS,806.9249181384845,812.2541029714071,800.3303029144753,806.438232421875,34232520
2023-12-21,HDFCBANK.NS,806.438219443738,822.3771764061897,803.1530909094922,820.8927612304688,36589240
2023-12-22,HDFCBANK.NS,819.3840760112807,820.5034769444852,811.3537615362043,813.1788330078125,48578850
2023-12-26,HDFCBANK.NS,814.3469774999401,820.5278631124984,812.0595781088068,818.824462890625,18045856
2023-12-27,HDFCBANK.NS,818.3620896655261,830.5292334309963,816.9506891067552,828.9718627929688,27009078
2023-12-28,HDFCBANK.NS,831.8919383640549,837.7808237889657,828.3391087868577,829.9208374023438,44076470
2023-12-29,HDFCBANK.NS,825.9057143332578,834.6174011041943,825.4190285852712,831.8676147460938,25011426
2024-01-01,HDFCBANK.NS,830.285869252277,831.8189412093673,823.4722689184366,826.4410400390625,14239686
2024-01-02,HDFCBANK.NS,826.781764297971,828.7285072707376,821.8661907638304,826.927734375,29242092
2024-01-03,HDFCBANK.NS,828.3391176569097,829.6531453722021,812.2541304155426,814.1765747070312,28389762
2024-01-04,HDFCBANK.NS,816.6586975811834,824.9079973714623,813.1058678027235,822.91259765625,26734056
2024-01-05,HDFCBANK.NS,821.1118889384027,829.7505611476026,811.8405014795056,818.7027587890625,31889470
2024-01-08,HDFCBANK.NS,816.9020369293803,818.7757651976441,807.8983504931613,809.577392578125,17998470
2024-01-09,HDFCBANK.NS,811.3781093874959,816.5613241836867,801.4497088247701,803.2747802734375,25326888
2024-01-10,HDFCBANK.NS,799.6246288205809,807.8739279163432,798.8459435594566,805.9271850585938,16115824
2024-01-11,HDFCBANK.NS,807.8983430417109,809.309743595266,799.6246853117656,802.5447998046875,18314010
2024-01-12,HDFCBANK.NS,804.0048258385641,805.95156875827,795.0497965259408,798.7485961914062,19773552
2024-01-15,HDFCBANK.NS,801.9120099654888,818.0700109690749,799.9166104629336,814.1278686523438,28320356
2024-01-16,HDFCBANK.NS,814.2252545636514,819.4084696501124,806.9736250528656,817.2183837890625,25322500
2024-01-17,HDFCBANK.NS,764.0965828252033,777.1397839265529,743.8504686909188,748.279296875,170145236
2024-01-18,HDFCBANK.NS,727.1084960821111,737.32889662945,720.3192537681881,723.2880249023438,161070930
2024-01-19,HDFCBANK.NS,732.924355486129,735.0171279009493,714.6493418669147,715.744384765625,109600538
2024-01-23,HDFCBANK.NS,712.9945662952517,717.7153939258839,693.527137863982,694.6708374023438,115469402
2024-01-24,HDFCBANK.NS,671.7479491345199,709.8067477739886,671.7479491345199,708.5657348632812,86004404
2024-01-25,HDFCBANK.NS,706.9110553088505,709.27146932584,690.8017687875753,698.3453979492188,98941852
2024-01-29,HDFCBANK.NS,704.7453443356181,711.923959354735,703.6503013666003,707.9574584960938,65645498
2024-01-30,HDFCBANK.NS,707.90875580775,712.1185398649957,701.2654836786888,702.9202270507812,41728768
2024-01-31,HDFCBANK.NS,700.5841161285045,717.8371016849802,699.2700884068386,711.80224609375,65761040
2024-02-01,HDFCBANK.NS,713.0189555223712,717.1800828855794,708.6387839338071,713.651611328125,32690740
2024-02-02,HDFCBANK.NS,717.8614275967279,720.7085271394582,701.8251570967384,703.820556640625,44867754
2024-02-05,HDFCBANK.NS,703.7475666832909,706.6190243767684,697.9316959646247,703.1878662109375,38605046
2024-02-06,HDFCBANK.NS,703.5285448598157,705.5482430083341,697.2259293320517,702.8228149414062,41075740
2024-02-07,HDFCBANK.NS,707.1543478186637,707.5437201567751,694.330191039234,695.9362182617188,54837086
2024-02-08,HDFCBANK.NS,695.8876252029665,700.3164537570308,681.6034099643059,682.844482421875,69106124
2024-02-09,HDFCBANK.NS,677.5395933880455,688.2709787615526,675.0331498393979,683.1121215820312,56642124
2024-02-12,HDFCBANK.NS,681.1897546934406,688.0033555217624,673.2567528222265,676.4932250976562,34447812
2024-02-13,HDFCBANK.NS,677.4421602188512,683.4770749934498,673.7433606505093,678.6588745117188,57580994
