Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_21,Volatility,Target
2022-09-22,RELIANCE.NS,1134.8504758314202,1142.6108798497348,1128.5052256188412,1134.8961181640625,10308170,4.021880733568443e-05,1151.1148856026787,1173.600609188988,17.4481479481042,0
2022-09-23,RELIANCE.NS,1134.3940554048254,1139.3926153234097,1112.071332278307,1113.6234130859375,9528051,-0.018309900532293942,1141.4078194754463,1169.247581845238,16.557770608702235,0
2022-09-26,RELIANCE.NS,1092.8757978119418,1103.7176650883043,1084.2480670791438,1085.2523193359375,12479523,-0.00697561286586025,1129.3204520089287,1163.710925874256,22.233306825420545,1
2022-09-27,RELIANCE.NS,1092.8528108642224,1107.4607728213189,1077.3776445528867,1093.8800048828125,16154822,0.0009399198212042668,1122.606689453125,1158.8905436197917,25.076164053763634,0
2022-09-28,RELIANCE.NS,1077.491757249726,1085.5489575446488,1062.3132660155625,1064.7554931640625,16997059,-0.01182028911123426,1111.5203334263392,1153.1256452287946,31.27592579355455,0
2022-09-29,RELIANCE.NS,1077.3320028920632,1080.7556609643932,1055.8766040342564,1061.4915771484375,14671827,-0.014703383637636853,1099.9416329520088,1146.3292875744048,32.84087879542969,1
2022-09-30,RELIANCE.NS,1054.96372509037,1096.5048940159172,1054.96372509037,1085.4349365234375,18613024,0.02888365799540389,1091.3334089006696,1142.3588576543898,26.043973167037542,0
2022-10-03,RELIANCE.NS,1091.7117072217247,1103.3294933419215,1078.7015883112226,1081.6688232421875,11852723,-0.009199208832426255,1083.7295096261162,1138.8590552920386,17.61008621166021,1
2022-10-04,RELIANCE.NS,1094.58754770497,1103.808747936222,1091.0953054950355,1101.6175537109375,8948850,0.0064225159702460295,1082.0143868582588,1135.4548921130952,14.528339849218154,1
2022-10-06,RELIANCE.NS,1108.8302224863316,1118.4165611455717,1103.8771842481965,1105.6802978515625,13352162,-0.0028407636903204792,1084.9326695033483,1131.6561802455358,17.10951233419008,1
2022-10-07,RELIANCE.NS,1102.2794760013117,1115.6320317027526,1102.2794760013117,1110.3594970703125,7714340,0.007330283512410454,1087.2868826729912,1128.4085286458333,19.511043821698692,0
2022-10-10,RELIANCE.NS,1097.8743645838504,1103.6262649687026,1090.1139598954956,1098.2396240234375,6329527,0.00033269693816522113,1092.0703299386162,1124.504406156994,17.01085164318676,0
2022-10-11,RELIANCE.NS,1101.982746487589,1101.982746487589,1073.2691292307711,1076.373291015625,9215177,-0.023239434150480624,1094.1962890625,1119.9089994884673,13.012259828914607,1
2022-10-12,RELIANCE.NS,1073.6800455545388,1087.2379927529598,1069.6171531804475,1084.2935791015625,7417103,0.009885192139844616,1094.033238002232,1115.0657900855654,13.14679746712764,1
2022-10-13,RELIANCE.NS,1082.5360411069073,1092.852778089425,1077.3776122421918,1087.7401123046875,7328492,0.004807296016176019,1094.9005650111608,1109.9149867466517,12.372608102537123,0
2022-10-14,RELIANCE.NS,1102.4393688537991,1103.0556611703817,1081.48615457156,1082.216552734375,9106089,-0.018343699155491597,1092.1289934430804,1105.1837332589287,12.78334564384206,1
2022-10-17,RELIANCE.NS,1075.0495620947684,1101.9827665257233,1069.845490552908,1099.586181640625,16729355,0.02282371009765006,1091.2584054129463,1101.8371756417412,11.882409233220807,1
2022-10-18,RELIANCE.NS,1105.6348686623294,1124.3512470169624,1104.7903646127031,1118.9874267578125,12415820,0.012076824342233283,1092.490966796875,1100.7948463076636,14.37916527711334,1
2022-10-19,RELIANCE.NS,1120.4709308445554,1153.955017958595,1114.6277458530562,1138.4569091796875,19247142,0.016052159712501592,1098.236293247768,1100.6089855375744,22.69112062547602,1
2022-10-20,RELIANCE.NS,1134.3942113183082,1149.9150215278255,1134.3942113183082,1141.5155029296875,8717053,0.006277616317438262,1107.5423235212054,1100.560081845238,25.423760079163674,0
2022-10-21,RELIANCE.NS,1144.7565172867282,1148.9106943491454,1126.177188586748,1128.2769775390625,8243452,-0.014395672353737817,1113.8256661551338,1099.7307710193452,24.122135259757254,1
2022-10-24,RELIANCE.NS,1122.9816380159375,1142.382770547029,1120.836206695688,1132.0430908203125,3370033,0.008069101486275944,1120.1546630859375,1099.5949125744048,21.84143418534346,0
2022-10-25,RELIANCE.NS,1140.785075413764,1140.785075413764,1112.9387816840604,1114.559326171875,12233241,-0.022989211383552532,1124.7750592912946,1099.6394798642114,14.747093691692081,1
2022-10-27,RELIANCE.NS,1122.0686333408069,1126.8391025996318,1110.5649536618178,1118.941650390625,12513059,-0.0027868018562034733,1127.5401262555804,1101.2437337239583,10.41545781512868,1
2022-10-28,RELIANCE.NS,1125.2640787350124,1157.218905475806,1122.730566891981,1153.178955078125,17609592,0.024807400209996628,1132.4246303013392,1104.0674932570685,13.342181138989707,1
2022-10-31,RELIANCE.NS,1159.957944449031,1169.065039404331,1155.9406944170405,1163.8837890625,12419943,0.003384471508002639,1136.0570417131696,1108.7878882998511,17.930477675891286,0
2022-11-01,RELIANCE.NS,1186.8910882247426,1186.8910882247426,1144.8935003477782,1154.867919921875,13963166,-0.026980713412184516,1137.9645298549108,1113.2343808128721,19.268268133419628,1
2022-11-02,RELIANCE.NS,1155.986348539346,1164.157654947125,1148.0890168960857,1162.08056640625,8981896,0.005271877020524018,1142.7936139787946,1116.8841727120537,20.623979230952116,1
2022-11-03,RELIANCE.NS,1154.8680356681098,1168.4259835133787,1152.676841200972,1166.4173583984375,6693449,0.010000556231211526,1147.7042236328125,1120.9198172433037,21.70176666355767,1
2022-11-04,RELIANCE.NS,1165.8467186255812,1186.8912175642852,1164.568612402097,1183.5816650390625,12575815,0.015212073877421125,1157.5645577566963,1124.8228701636904,19.72233635938929,1
2022-11-07,RELIANCE.NS,1182.7827614663586,1191.5931814379082,1175.0223567357784,1189.904052734375,11789748,0.00602079392769284,1167.7020438058037,1128.8335251581102,13.955625550708273,0
2022-11-09,RELIANCE.NS,1191.5931131291466,1196.9112902936065,1182.348970740701,1188.7171630859375,11254205,-0.002413533622778969,1172.7789306640625,1132.5648425874256,14.252769193123681,0
2022-11-10,RELIANCE.NS,1182.3262632089595,1185.316319375086,1170.0008998356418,1174.337646484375,5966242,-0.006756693962715977,1174.2723388671875,1136.1885579427083,13.702449613744472,1
2022-11-11,RELIANCE.NS,1186.8911590644095,1203.325056528256,1181.413233492101,1201.4078369140625,12310132,0.012230841673044425,1180.9208984375,1142.1425839378721,14.005493693725835,0
2022-11-14,RELIANCE.NS,1200.9285232071268,1206.0641314784764,1189.242152687652,1195.5875244140625,9043112,-0.004447391072701751,1185.7076067243304,1147.4422956194196,12.087782361790495,0
2022-11-15,RELIANCE.NS,1197.0710698465111,1198.942647092225,1182.3261805701843,1190.2236328125,7086433,-0.005720159150524887,1189.1085030691963,1152.3224632626489,8.602374033474721,0
2022-11-16,RELIANCE.NS,1191.4561277313169,1194.1723297469184,1178.3775455967132,1183.3990478515625,9716161,-0.006762380663647332,1189.0824148995537,1157.1406773158483,8.622182730158551,1
2022-11-17,RELIANCE.NS,1180.020863607493,1192.825591205946,1177.7612057960014,1186.45751953125,6661451,0.005454696711106561,1188.590053013393,1161.2774076915923,8.665739587284671,0
2022-11-18,RELIANCE.NS,1189.972415409292,1190.9996093948082,1173.698388022442,1185.818359375,5303197,-0.0034908843100057135,1188.1759381975446,1164.4598330543154,8.727694871856965,0
2022-11-21,RELIANCE.NS,1181.413258441568,1181.413258441568,1160.916588888564,1164.477294921875,6390268,-0.014335342352627362,1186.7673165457588,1165.6988990420386,11.642406806734263,1
2022-11-22,RELIANCE.NS,1161.7837868751285,1172.511425391076,1157.903584906397,1170.9365234375,6611488,0.007878175496827846,1182.414271763393,1167.0999000186011,10.9308432059761,0
2022-11-23,RELIANCE.NS,1175.4787957552544,1176.80266503484,1165.0934735308952,1167.28466796875,6413408,-0.0069708852393544065,1178.3710065569196,1168.9574090866815,10.470867283700525,1
2022-11-24,RELIANCE.NS,1171.3703518394527,1184.1522586948402,1163.2446877659072,1177.3504638671875,9389439,0.005105227410224232,1176.531982421875,1171.1149030412946,9.080354801065551,1
2022-11-25,RELIANCE.NS,1181.8696555369409,1198.257788225093,1178.719730929941,1194.9254150390625,7349922,0.011046699981640717,1178.1786063058037,1174.941859654018,11.305597759523978,1
2022-11-28,RELIANCE.NS,1190.954018527936,1242.1501079495758,1142.1545139312134,1235.9874267578125,31527484,0.03781288574477427,1185.2543073381696,1180.5154680524554,24.79838619199169,1
2022-11-29,RELIANCE.NS,1234.34401084029,1246.9889910362924,1229.8018737736188,1238.110107421875,11058913,0.0030510915502569556,1192.7245570591517,1184.5598086402529,31.865720290761853,1
2022-11-30,RELIANCE.NS,1238.247142030381,1253.288707028199,1231.7192011093234,1246.85205078125,26164986,0.006949265989630644,1204.4923793247767,1188.5106782459077,34.773196215262004,0
2022-12-01,RELIANCE.NS,1251.622529613266,1257.648284706288,1239.844994224955,1243.1773681640625,9485801,-0.0067473709120695,1214.8125,1192.7158900669642,33.86258926913383,0
2022-12-02,RELIANCE.NS,1246.235748845341,1254.4526976676975,1232.8147284105949,1242.6522216796875,11589592,-0.0028754809585375394,1225.5792933872767,1196.5526355561756,27.642775182561547,0
2022-12-05,RELIANCE.NS,1238.0187806031995,1240.1871538032583,1222.4979714298172,1224.529296875,14828536,-0.010896025116539044,1232.319126674107,1199.3198707217261,17.990011790897928,1
2022-12-06,RELIANCE.NS,1216.609222468136,1231.1714227767875,1214.737524331434,1228.0672607421875,8594245,0.00941801037050048,1237.053676060268,1201.438232421875,8.21299919079521,0
2022-12-07,RELIANCE.NS,1225.693478313524,1230.258436618436,1206.132596960368,1209.9443359375,8462111,-0.012849168780512664,1233.3332345145088,1202.3925316220239,13.175784426345169,0
2022-12-08,RELIANCE.NS,1214.2811762641966,1216.5636555928045,1205.1969012915213,1209.373779296875,7757008,-0.0040414008412939855,1229.2280447823662,1203.3761800130208,15.678417606652815,0
2022-12-09,RELIANCE.NS,1207.8899658959556,1214.2809794282305,1187.7356151104486,1191.0452880859375,12655763,-0.013945539979317155,1221.255650111607,1204.1717819940477,19.049411433940435,1
2022-12-12,RELIANCE.NS,1180.272120443367,1197.3906539089487,1180.0437880026634,1192.871337890625,9479842,0.01067484119045801,1214.0690743582588,1203.7652820405506,18.889414215171286,1
2022-12-13,RELIANCE.NS,1192.8713067918438,1201.9555809304147,1189.9497141999725,1198.3037109375,8333348,0.004554057185151256,1207.7335728236608,1203.8946242559523,14.671060694895255,0
2022-12-14,RELIANCE.NS,1204.0782660411908,1204.6717371538757,1191.9126515922892,1193.9669189453125,7268947,-0.00839758293214834,1203.3675188337054,1204.0728759765625,13.325586616073819,0
2022-12-15,RELIANCE.NS,1188.0324923462415,1193.7386297598832,1173.6528618480468,1177.008056640625,8688551,-0.00927957423440867,1196.0733468191963,1203.768543061756,11.385201880050758,0
2022-12-16,RELIANCE.NS,1173.6527911334736,1195.4733287956508,1167.7867851451592,1171.1876220703125,15837349,-0.0021004244882170653,1190.5366734095983,1203.0414050874256,12.845548004025714,1
2022-12-19,RELIANCE.NS,1178.2177795852808,1188.7172073020977,1171.689838827475,1186.5716552734375,7729933,0.007090264493459898,1187.2792271205358,1203.0772763206846,9.803543045511022,1
2022-12-20,RELIANCE.NS,1179.541792973625,1198.7602374146063,1171.3704856304953,1196.843017578125,7467588,0.014667750398977922,1188.1074741908483,1204.6185012090773,10.40142344206071,0
2022-12-21,RELIANCE.NS,1196.477661489117,1201.9555872542346,1175.9809916475376,1179.8155517578125,8527550,-0.013925968087500403,1186.2423618861608,1205.0413120814733,10.573935964184706,0
2022-12-22,RELIANCE.NS,1185.9781586267084,1189.013856887232,1171.7126347696108,1176.7569580078125,7451122,-0.007775185868155837,1183.1642543247767,1205.4923735119048,9.565757099580956,0
2022-12-23,RELIANCE.NS,1170.137785137051,1182.554553491853,1137.703712598857,1142.245849609375,10257115,-0.0238364540329831,1175.7755301339287,1203.8207252139136,16.95330753717312,1
2022-12-26,RELIANCE.NS,1147.9749955940688,1160.414465093403,1137.772242230335,1152.2203369140625,5990242,0.0036981130567193057,1172.2344273158483,1201.7871500651042,19.105147476347216,1
2022-12-27,RELIANCE.NS,1154.9364624540497,1163.518549950611,1148.2031310835505,1161.64697265625,5763271,0.005810285171828077,1170.8714773995537,1198.2471284412202,19.527907074170148,0
2022-12-28,RELIANCE.NS,1158.5885450524734,1163.9751864269276,1151.056351446895,1161.532958984375,7459393,0.0025413801512842345,1167.2945207868304,1194.600597563244,18.435404971767813,0
2022-12-29,RELIANCE.NS,1153.566904464591,1163.5641454874342,1152.882148696241,1161.0078125,6930648,0.006450348052298286,1162.1752057756696,1190.5127766927083,13.052089705053767,1
2022-12-30,RELIANCE.NS,1161.82959814601,1176.3917984159748,1160.003663100012,1162.7882080078125,7289476,0.0008250864527225999,1159.7427280970983,1186.6847214471727,10.566595208346568,1
2023-01-02,RELIANCE.NS,1164.066351583663,1177.3048023328713,1163.244668797144,1175.8896484375,5316175,0.010156892549769151,1159.6188267299108,1183.5055512927827,10.3364175125735,0
2023-01-03,RELIANCE.NS,1170.9366586985077,1174.565828259546,1163.0621480210025,1167.28466796875,7658932,-0.003118862751992815,1163.19580078125,1180.7796165829614,7.169736702349811,0
2023-01-04,RELIANCE.NS,1167.26185070999,1169.1107276232435,1147.6325061253483,1149.7095947265625,9264891,-0.015037119539845647,1162.837123325893,1177.0482991536458,7.841631912606124,0
2023-01-05,RELIANCE.NS,1151.969321148222,1157.858149023016,1143.0676158255733,1147.6553955078125,13637099,-0.003744826846698996,1160.8383265904017,1174.0821591331846,9.747215230635453,1
2023-01-06,RELIANCE.NS,1153.4072395784428,1163.1306272948216,1149.5955006159752,1158.0863037109375,6349597,0.004056732064734398,1160.345947265625,1171.6398983909971,9.793222847834265,1
2023-01-09,RELIANCE.NS,1161.9207528429104,1187.8041821914996,1161.0306065888913,1185.4302978515625,10722753,0.020233346337201183,1163.8348737444196,1171.3725179036458,13.656632121383034,0
2023-01-10,RELIANCE.NS,1189.6302560157692,1189.6302560157692,1162.240505708343,1167.9010009765625,8047142,-0.018265553460266613,1164.5652727399554,1170.1834542410713,13.72786162061041,0
2023-01-11,RELIANCE.NS,1165.207642347734,1167.7183330231771,1150.873534164056,1153.178955078125,11509553,-0.010323213504996286,1161.3208879743304,1168.034656343006,13.281877537035353,0
2023-01-12,RELIANCE.NS,1152.5855061360771,1156.077627831873,1125.2641003718309,1128.2769775390625,17688773,-0.021090434043810283,1155.7483607700892,1164.9065638950892,17.783004781677484,0
2023-01-13,RELIANCE.NS,1122.2513519945564,1128.8705782042637,1111.386784310048,1126.451171875,20618583,0.003742316614704268,1152.4257289341517,1162.4990931919642,20.98408508051124,0
2023-01-16,RELIANCE.NS,1128.7791493112115,1131.951774613395,1107.917221092014,1115.723388671875,13623855,-0.01156626665836559,1147.864013671875,1159.8579392206102,25.234341470793684,1
2023-01-17,RELIANCE.NS,1122.0685460066525,1133.4809401269406,1118.6905304756872,1131.563720703125,10751000,0.008462205566910382,1144.0750732421875,1157.238513764881,25.434044726684924,0
2023-01-18,RELIANCE.NS,1129.144552646858,1137.1788121810373,1123.1416187933949,1129.6922607421875,13448286,0.00048506463946137714,1136.1124965122767,1154.0408586774554,17.954275640333307,0
2023-01-19,RELIANCE.NS,1128.8705038207283,1132.6366004638107,1121.4524163802744,1128.4825439453125,11940054,-0.0003436708409890879,1130.4812883649554,1151.5964297340029,11.253663894656865,0
2023-01-20,RELIANCE.NS,1129.8291140692525,1129.8291140692525,1112.596474928504,1115.0615234375,14930286,-0.013070640902998788,1125.0359409877233,1148.6585518973213,6.768704037802604,0
2023-01-23,RELIANCE.NS,1117.960272105855,1125.811961602633,1107.004299933337,1109.4237060546875,10954118,-0.007635840256727111,1122.3426164899554,1147.0955926804315,8.730709305219227,0
2023-01-24,RELIANCE.NS,1113.851719292168,1115.51790607312,1089.8171651533376,1102.873046875,16488755,-0.009856493666988854,1118.9743129185267,1144.7457217261904,11.106434627638086,0
2023-01-25,RELIANCE.NS,1101.2753294802071,1102.302402806859,1086.461976225218,1087.6259765625,12385018,-0.01239413301317619,1114.9603969029017,1141.220912388393,16.327310312263602,0
2023-01-27,RELIANCE.NS,1088.470529311336,1089.817098907081,1055.260297818003,1066.9923095703125,25830975,-0.019732477051640933,1105.7359095982142,1136.7189767020088,22.468923913890546,1
2023-01-30,RELIANCE.NS,1064.4132886312711,1082.764407064242,1050.3987961919847,1077.218017578125,21772103,0.012029846943492649,1098.2395891462054,1132.7289864676338,21.89031335998841,0
2023-01-31,RELIANCE.NS,1087.3749062182635,1089.9541811505658,1068.6585300710096,1074.5245361328125,22691594,-0.011817791648459848,1090.5313023158483,1128.5259544735864,18.739257088728387,0
2023-02-01,RELIANCE.NS,1086.43914786492,1086.43914786492,1052.2246622437708,1068.156494140625,19347800,-0.016828051308924386,1083.8305838448662,1123.3958042689733,16.790679129773906,0
2023-02-02,RELIANCE.NS,1058.1590377354637,1071.85391093282,1054.963591472129,1062.2447509765625,13662663,0.003861152336649244,1077.0907331194196,1118.3939034598213,14.050638155119266,1
2023-02-03,RELIANCE.NS,1072.3105805967243,1072.3105805967243,1046.7467660021257,1063.1806640625,24699575,-0.008514246431424432,1071.4203927176338,1114.2734781901042,9.02049141370927,0
2023-02-06,RELIANCE.NS,1056.7896118119152,1059.528634971871,1052.5899131464937,1055.1690673828125,14837879,-0.0015334598400566846,1066.78369140625,1109.8693673270088,7.518945250688786,0
2023-02-07,RELIANCE.NS,1055.4201633910932,1062.4501695052957,1046.7466710224398,1052.635498046875,15135435,-0.00263844243345795,1064.7327183314733,1104.847900390625,9.218546939176532,1
2023-02-08,RELIANCE.NS,1055.8766387784026,1077.2863960062462,1053.137736379797,1073.6572265625,21160332,0.01683964502204412,1064.2240339006696,1099.5253731863838,8.483734210780801,1
2023-02-09,RELIANCE.NS,1074.341987106508,1082.284961068636,1065.463103759131,1075.52880859375,13172763,0.0011046961782052692,1064.3675013950892,1095.126697358631,8.692870461171811,0
2023-02-10,RELIANCE.NS,1075.00402903085,1075.00402903085,1059.6656668626474,1066.6729736328125,10790445,-0.007749789929204465,1064.1555698939733,1091.0073649088542,8.60271577868789,0
2023-02-13,RELIANCE.NS,1068.293381324993,1072.7670546240695,1056.127767130611,1060.6014404296875,10352493,-0.0072002139391384905,1063.9208112444196,1087.7847202845983,8.685573657530258,1
2023-02-14,RELIANCE.NS,1063.6143185684562,1087.329254712915,1060.738368480938,1085.5946044921875,14321920,0.020665654401226127,1067.122802734375,1085.8391694568452,11.902880519340457,1
2023-02-15,RELIANCE.NS,1084.6358877756606,1112.5735854842064,1083.2664969637603,1110.1768798828125,33503591,0.023547987296944937,1074.9810616629463,1085.5750499906994,18.83510695693588,0
2023-02-16,RELIANCE.NS,1118.165755531408,1124.716518210531,1107.027213083921,1109.3096923828125,17264487,-0.007920170247376809,1083.0773751395088,1084.5153343563989,19.7857109841124,1
2023-02-17,RELIANCE.NS,1104.7217922905263,1117.2754874405753,1100.4306882070916,1113.9429931640625,11809520,0.008347079724404625,1088.832484654018,1083.765369233631,22.289550365727216,0
2023-02-20,RELIANCE.NS,1116.1341329085612,1118.3025060122343,1100.202422672568,1102.1654052734375,8836937,-0.01251527681419642,1092.6377127511162,1082.512172154018,21.910290514080053,1
2023-02-21,RELIANCE.NS,1106.547846833629,1116.9558691842672,1101.22954869757,1111.158447265625,13311592,0.004166652571950918,1098.9927804129463,1082.3263113839287,19.435820525679606,0
2023-02-22,RELIANCE.NS,1107.4380609994969,1109.2868172204337,1084.2023673241313,1085.9598388671875,11024335,-0.01939451323618463,1102.6154087611608,1081.208984375,12.045782412796045,0
2023-02-23,RELIANCE.NS,1085.5490279902117,1093.1953270218976,1077.9483712962124,1080.7557373046875,9851910,-0.004415545094631524,1101.9241420200892,1080.1557791573662,13.262715621179225,1
2023-02-24,RELIANCE.NS,1082.810002251087,1093.8344379808216,1080.9840672539892,1088.1510009765625,9434053,0.004932535453469985,1098.777587890625,1080.1807803199404,13.58727263309392,0
2023-02-27,RELIANCE.NS,1087.3750050988056,1090.8672478016565,1073.543202799622,1080.91552734375,11199715,-0.005940432440295619,1094.7212785993304,1080.8437906901042,14.14588474972783,0
2023-02-28,RELIANCE.NS,1075.5516247048563,1080.5274845520237,1056.1734344203933,1060.2362060546875,21994038,-0.014239594175102028,1087.0488804408483,1080.035132998512,16.372346579933467,1
2023-03-01,RELIANCE.NS,1070.0279421357468,1070.712697848546,1060.5555887311154,1069.9822998046875,11551145,-4.265527026163195e-05,1082.4512939453125,1079.818836030506,15.932757847223149,0
2023-03-02,RELIANCE.NS,1066.8326656493814,1073.5203549354069,1059.802538079039,1061.833984375,9333535,-0.0046855345128926085,1075.4049421037946,1079.5177641369048,11.376378436262982,1
2023-03-03,RELIANCE.NS,1072.3789987479977,1092.6018137297042,1068.909698230002,1088.927001953125,14643807,0.015431114582108664,1075.828822544643,1080.7883475167412,11.879355007999353,1
2023-03-06,RELIANCE.NS,1095.5918675399987,1106.8216933590495,1095.5918675399987,1099.5633544921875,10171916,0.0036249693611784717,1078.515625,1082.5208565848213,14.917750154955078,1
2023-03-08,RELIANCE.NS,1099.5632986303583,1104.265304210858,1088.7443751303776,1103.5120849609375,15782657,0.0035912314784404833,1080.7100655691963,1084.8229050409227,17.48098573021971,0
2023-03-09,RELIANCE.NS,1102.8958764013148,1103.3066574341256,1075.095225544964,1076.9896240234375,16235128,-0.023489300243290333,1080.1492222377233,1085.9826253255208,17.53618557278192,0
2023-03-10,RELIANCE.NS,1068.887018825526,1070.0281981219273,1056.8125666742676,1060.3048095703125,13334091,-0.008029107945050577,1080.1590227399554,1085.3467959449404,17.523216290196313,0
2023-03-13,RELIANCE.NS,1063.1805534779228,1070.027990166369,1038.5297089513683,1042.866455078125,12771592,-0.0191069130575662,1076.2853306361608,1083.7914457775298,22.451837840230205,0
2023-03-14,RELIANCE.NS,1040.812257084253,1052.2018311560978,1035.8136967949142,1038.9635009765625,16027522,-0.0017762628131124617,1073.0181187220983,1082.471947079613,26.2483808356639,0
2023-03-15,RELIANCE.NS,1042.6840329673732,1049.1662111592916,1016.800600298463,1021.205810546875,21728555,-0.02059897508871733,1063.3436628069196,1080.5959647042412,31.38503361733353,0
2023-03-16,RELIANCE.NS,1023.921951504309,1028.943333036388,1005.2968594074098,1016.1157836914062,18363159,-0.007623791834362239,1051.4225812639509,1077.2874494280134,31.18210815746151,0
2023-03-17,RELIANCE.NS,1024.720781814394,1028.007512952856,1010.0900587449328,1014.837646484375,34014213,-0.009644710544973777,1038.7548043387276,1072.7474859328497,23.578861531389396,0
2023-03-20,RELIANCE.NS,1011.140068022912,1013.422547157944,995.1626537042278,1004.8632202148438,19524589,-0.0062076936782274285,1028.4510323660713,1067.7738444010417,19.490768270949513,1
2023-03-21,RELIANCE.NS,1012.943003930346,1038.0732119172071,1012.0528577510236,1036.1102294921875,21400360,0.022871203485240313,1024.994663783482,1064.0675223214287,14.374254060294756,1
2023-03-22,RELIANCE.NS,1043.0946916431246,1046.0391051865406,1036.247254791225,1039.2601318359375,10920094,-0.0036761377829914762,1024.4794747488838,1061.072033110119,13.674549323628924,0
2023-03-23,RELIANCE.NS,1035.3343603002547,1036.2016854580306,1023.9447859117854,1026.1131591796875,16249370,-0.008906495789334194,1022.6437116350446,1057.0222574869792,12.187777489563006,0
2023-03-24,RELIANCE.NS,1024.9489888672188,1027.117362031003,1003.3795441878092,1005.7989501953124,12375945,-0.0186838943985604,1020.4427315848214,1053.2050723121279,13.778121285588652,1
2023-03-27,RELIANCE.NS,1012.28122236079,1028.9432703448797,1004.3838307288752,1021.4338989257812,14054323,0.009041634244331654,1021.2024623325893,1050.3802228655134,13.645752427795246,1
2023-03-28,RELIANCE.NS,1024.8349561252708,1030.0846702786253,1021.1829653124684,1026.2044677734375,12576424,0.0013363240978280344,1022.8262939453125,1047.430387951079,13.436832028838552,0
2023-03-29,RELIANCE.NS,1022.0959186617868,1024.7436572444662,1009.359714078918,1020.133056640625,18804065,-0.0019204283916246306,1025.0076991489955,1044.5359845842634,11.06467757115603,1
2023-03-31,RELIANCE.NS,1029.3999027039445,1069.7770709600843,1029.2629756900762,1064.116455078125,28171201,0.033725039494359677,1029.008588518415,1044.7207583472841,18.38813629581252,1
2023-04-03,RELIANCE.NS,1070.4846960590223,1072.3106311531849,1056.7896998650788,1064.299072265625,10293043,-0.005778339303840244,1032.5855800083705,1044.4501284644716,22.65502653749216,0
2023-04-05,RELIANCE.NS,1071.8540232011114,1071.8540232011114,1053.8453439607506,1061.74267578125,16262928,-0.009433511654566271,1037.6755109514509,1044.445780436198,24.85422025858951,1
2023-04-06,RELIANCE.NS,1058.2276581630158,1074.5930932267388,1058.2276581630158,1068.864013671875,18435046,0.010051103301649584,1046.684805733817,1043.4904000418526,22.711338640086353,0
2023-04-10,RELIANCE.NS,1072.7671126043012,1072.9496819536614,1059.779694186431,1061.2861328125,12961408,-0.010702210812493557,1052.3779820033483,1041.6676751999628,20.1805768109132,1
2023-04-11,RELIANCE.NS,1065.4631729553812,1068.6586196822263,1060.9210357303307,1066.535888671875,10542367,0.0010068069396695384,1058.139613560268,1039.9069039481026,16.963454685659645,1
2023-04-12,RELIANCE.NS,1066.535787256919,1080.8925957399235,1063.6599579243734,1071.23779296875,18179087,0.004408671296369951,1065.4402901785713,1039.6330072312128,3.6632760968391844,1
2023-04-13,RELIANCE.NS,1074.1365320735108,1079.9797173840186,1069.1151503508545,1075.27783203125,12378208,0.0010625278292472093,1067.0347726004463,1040.3460083007812,5.127468861345428,1
2023-04-17,RELIANCE.NS,1106.9814803229494,1106.9814803229494,1072.333391852291,1080.73291015625,17929479,-0.023711842188219544,1069.3824637276787,1042.149172828311,7.063037145567567,0
2023-04-18,RELIANCE.NS,1085.0923881243807,1085.0923881243807,1061.8110548039576,1068.36181640625,10405576,-0.015418568871402803,1070.3280552455358,1043.549092610677,6.2681113606339665,1
2023-04-19,RELIANCE.NS,1067.768405195298,1076.3733137885806,1064.64142217666,1073.6800537109375,12273475,0.005536451993593256,1071.0160609654017,1046.04786609468,6.344477034719866,0
2023-04-20,RELIANCE.NS,1074.638679040759,1076.8755157885284,1064.595795217696,1070.9638671875,7007330,-0.003419578994252391,1072.3985944475446,1048.659679594494,4.71638568520491,1
2023-04-21,RELIANCE.NS,1073.0637661728558,1077.7884724738817,1066.558646510675,1072.310546875,7647317,-0.0007019334000459467,1073.2235456194196,1051.396484375,3.9652319373263194,1
2023-04-24,RELIANCE.NS,1084.1794719407253,1086.8727319946267,1071.8539885727766,1076.4190673828125,12936186,-0.0071578597075089125,1073.9637276785713,1054.8039056687128,4.01603961813552,1
2023-04-25,RELIANCE.NS,1080.0709122812248,1086.735779878646,1072.9952636709509,1084.65869140625,9236126,0.004247664734656503,1075.3038504464287,1057.11573718843,5.727933323383143,0
2023-04-26,RELIANCE.NS,1086.0054116702795,1089.2466212621475,1074.6158376300252,1078.2906494140625,8617834,-0.00710379724936331,1074.9549560546875,1058.974333263579,5.4075488687400455,1
2023-04-27,RELIANCE.NS,1084.1794457664448,1088.2878596252956,1079.1579437194785,1085.115234375,9167125,0.0008631307411418811,1077.3483014787946,1061.783955891927,5.702551439131232,1
2023-04-28,RELIANCE.NS,1087.3748753991613,1106.5021527689444,1087.2607695641375,1104.949951171875,15565210,0.016162848866875034,1081.8154296875,1066.5054321289062,11.574562198759287,1
2023-05-02,RELIANCE.NS,1112.1170391794085,1116.4994278601828,1108.4194062766874,1114.3310546875,12981805,0.001990811605337105,1088.0107421875,1070.9291062127977,15.677261252093265,0
2023-05-03,RELIANCE.NS,1116.1342091904096,1116.1342091904096,1101.549188303151,1104.7674560546875,7061872,-0.010184037942862616,1092.6474434988838,1074.670200892857,15.046912505104004,1
